1.028839542639508498e+00,-1.972262961128965930e+00
1.311726317779301709e+00,-2.451526203878093835e-01
1.439394265148991714e+00,5.167749418163740671e-01
-1.535129737297812325e+00,1.110020543428199336e+00
1.678181886740786499e+00,7.183370420555093006e-01
1.128715739273679741e+00,1.482223934684161026e+00
-5.871465709629186680e-01,-6.652647822030668401e-01
-2.000000000000000000e+00,-1.167182232801260877e+00
5.071948662952658893e-01,1.012196691417493355e+00
-7.184402722724620993e-01,-1.784739549081112209e+00
5.344061182067658677e-01,-4.332473374055063609e-01
1.762586090951776985e+00,-1.142793255543475661e+00
2.417631028329405574e-01,2.625033216533152469e-01
-1.309084131083329661e+00,-2.874740984574541969e-02
-1.837285095991671779e+00,-1.431743255094579226e+00
2.565714852750549113e-01,-1.453889309717367073e+00
6.904308629244653162e-01,1.540157258280446140e+00
2.000000000000000000e+00,2.260701627270114145e-01
-1.243547584334929956e+00,-9.063529716409350900e-01
-4.711924171624710667e-01,1.697070317367382675e+00
-8.548538093376940594e-01,3.891019832010886859e-01
8.022627012849317119e-01,1.999999999999999556e+00
-5.219438424803879428e-02,1.843537318160969996e+00
-1.416004964772868524e+00,-5.578504253004545888e-02
-1.665450296802175378e+00,8.262025015502172387e-01
-2.181619187377850100e-01,-2.000000000000000000e+00
1.557350730318205478e+00,-4.731888893594782264e-01
-3.810413845280371525e-01,-7.823091254715690557e-01
-1.065782047283910350e+00,-1.630802142224398565e+00
7.928973669959304971e-02,1.269920397661345568e+00
