3.162720364243732707e+00,-2.621350440332525178e+00
-3.392677372613939202e+00,2.543941320010526308e+00
5.000000000000001776e+00,-5.000000000000000000e+00
6.865577901376362924e-01,-1.208889333385314568e+00
2.622121112063798609e+00,-3.868235495678438607e+00
7.443149354222144964e-01,-1.794556943683947470e+00
3.402554512809049303e+00,-2.978153929850458681e+00
2.129899680039769372e+00,1.410257151291097744e+00
-5.000000000000000000e+00,-4.144331919073707127e-01
1.345472226272338423e+00,3.097870864289389292e+00
4.680060148271419251e+00,2.140807236817557691e+00
-2.553406316497112361e+00,4.073265114451223745e+00
3.581858381287883475e-02,4.636867640375608168e-01
-3.841542062037726968e+00,4.589174618654510596e+00
4.243366787539724072e+00,7.859549445805635859e-01
-1.746709647257257858e+00,-4.151108009222441275e+00
-4.310764760024136777e+00,5.000000000000000000e+00
-4.368495347639772541e-01,-2.430230823453070066e+00
-1.009425246588075975e+00,3.626524906365405698e+00
-1.949264559295712962e+00,-2.658624542935827950e-01
-4.990365220387406708e+00,4.970172154044341539e+00
4.888354658082203485e-01,-4.655811519935515896e+00
-1.417728747252926969e+00,1.480239688453712787e+00
-1.006933298826202527e+00,2.980686927856690538e+00
4.606940873402734837e+00,4.637475505720248137e+00
7.917438010984767516e-06,9.021757417908560228e-04
1.433729930287478638e+00,-2.910744537319045477e-01
1.503295948196303300e+00,4.999999997627044834e+00
4.568180620384564961e+00,-4.313290815201463069e+00
4.999999999992683186e+00,-5.630519281824879485e-01
2.520445133966382478e+00,-4.999999995687366194e+00
9.905056547347577123e-01,-3.034365481918915197e+00
-4.999999999217691560e+00,-4.537227766385897532e+00
-4.558914086455468251e+00,-3.107236335085031165e+00
1.449963689152359514e+00,-2.615544174447117953e+00
3.020683258395814974e+00,-4.020608200637705743e+00
-1.345519101052516930e-04,1.033020031845852671e-01
1.112992770751919380e-02,4.012656584410089877e+00
-3.018886701016710195e+00,-1.015664298510523977e+00
4.973663483958732812e+00,-3.002785961420758376e+00
2.098246614492538242e-04,-9.941604327013209286e-02
4.619837585005758029e+00,-3.589255572001024852e+00
3.544989938609756308e+00,3.824822792503134394e+00
-1.976169736353301953e+00,2.060088429984463509e+00
-1.613345657280085277e-02,4.909630005683281340e+00
1.018114953759408081e-02,-6.472492741856044063e-01
1.008025528540290594e+00,2.011759163464801325e+00
4.606225481181219550e+00,-1.563331595408033792e+00
-3.634410162582634829e+00,-1.566766466137458735e+00
-4.147679231781777887e-01,4.478688374646928594e+00
-4.613248659709718424e+00,5.266257834190390952e-01
4.625759832333102395e+00,3.285548141004495548e+00
-4.564608378904682517e+00,4.745584022385248346e+00
9.900908893437199154e-01,-3.666907203227994572e+00
2.522860553113792648e+00,4.252669153890520803e+00
9.771275993431416396e-01,1.027755472172593443e+00
-3.976309152965362692e+00,4.889940852754861567e+00
2.990647721762426769e+00,-9.891724787920299633e-01
2.993545734474617248e+00,3.310090309012725385e-02
-4.641386981535362111e+00,3.524933591590203363e+00
3.577537616778407425e+00,2.661895308285152417e+00
-1.021573072442619967e+00,1.012125481843271224e+00
-4.613612464138385327e+00,1.637878967553344722e+00
-2.080390787133815422e+00,3.128007738642253344e-01
-2.562059219626801720e+00,-3.633279461891261164e+00
-2.982617044793527850e+00,-1.984465947516331763e+00
-4.589195737501255756e+00,3.706455354038219241e+00
2.599162720615666444e-04,4.950582894556720959e-02
4.590466760136637348e+00,-2.244647903554693347e+00
-2.469908956608940720e+00,-3.891837314035129225e-02
5.826698332276336600e-03,2.515817446631011478e+00
4.999999999386124827e+00,4.249542619546405220e+00
1.994776437061187124e+00,-2.121138405260519111e+00
4.999851929474436574e+00,-2.001740947092187639e+00
-4.012420468062297907e+00,-2.005535609420625587e+00
-4.004459637059870403e+00,-3.011202624987541654e+00
-2.998664645335471057e+00,-4.999999730718656998e+00
-9.997927587254897830e-01,4.004266168655144398e+00
2.532593456501334828e+00,4.790466499723953220e-01
-1.527105673907278582e+00,1.516267819047067533e+00
-4.943123892297389688e-01,3.442831485937427161e+00
-5.194264766591780713e-01,2.477670766759877630e+00
2.541163096766092977e+00,4.717761787601961743e-01
-1.537517817281175869e+00,1.501202875172609197e+00
-4.517774052157927933e+00,-4.999999370051687819e+00
4.001001065892793918e+00,3.997569908111236359e+00
-4.013271050574465093e+00,3.987552667826799180e+00
-2.507112031693723431e+00,-1.474595346951163677e+00
4.999999147935898947e+00,3.000908901918943883e+00
4.560099112725623627e+00,-1.154355576770989877e+00
-4.123076312367857099e-06,-3.869525095101522538e-05
4.999999649069678753e+00,-4.556723253692092968e+00
-4.999967614058277832e+00,1.000258515972463513e+00
4.981976358555467499e+00,-1.998035747671243811e+00
